Protein,log2FC,AveExpr,t,p_value,adj_p_value,B,Description,significant_FDR05,significant_FC1
Q6VBQ5,0.231185643943906,24.724030426425,0.682033177042056,0.500993241940366,0.684206407341005,-6.04292251346868,Myeloid-associated differentiation marker OS=Rattus norvegicus OX=10116 GN=Myadm PE=1 SV=1,False,False
P97526,-0.315048620017496,30.1522506412419,-3.54238367803451,0.0014557147517357,0.0228483924076779,-1.1505712548062,Neurofibromin OS=Rattus norvegicus OX=10116 GN=Nf1 PE=1 SV=1,True,False
O35180,-0.23426472086722,28.8039594270096,-1.9081114810609,0.0669995337064928,0.203250686286083,-4.56799258815797,Endophilin-A3 OS=Rattus norvegicus OX=10116 GN=Sh3gl3 PE=1 SV=2,False,False
O88377,-0.0177599096588388,27.1759122892965,-0.132363789201689,0.895672266011023,0.938812968595898,-6.26486648650408,Phosphatidylinositol 5-phosphate 4-kinase type-2 beta OS=Rattus norvegicus OX=10116 GN=Pip4k2b PE=1 SV=1,False,False
Q63538,-0.0099895377490568,24.6234041149244,-0.046765119986091,0.963042589345449,0.973329570611185,-6.27253553892904,Mitogen-activated protein kinase 12 OS=Rattus norvegicus OX=10116 GN=Mapk12 PE=1 SV=1,False,False
P18163,0.0728399240319533,27.63037183838,0.503287171541709,0.618819683259662,0.770323812609441,-6.14750041728549,Long-chain-fatty-acid--CoA ligase 1 OS=Rattus norvegicus OX=10116 GN=Acsl1 PE=1 SV=1,False,False
P13234,-0.245936937536772,26.5778141101966,-2.37816705644971,0.0246909280454609,0.109591291283747,-3.71201261298019,Calcium/calmodulin-dependent protein kinase type IV OS=Rattus norvegicus OX=10116 GN=Camk4 PE=1 SV=3,False,False
Q5U1Z2,-0.11284329342206,26.9430487760719,-0.499663445568281,0.621335859785488,0.771138411175069,-6.14930162703662,Trafficking protein particle complex subunit 3 OS=Rattus norvegicus OX=10116 GN=Trappc3 PE=2 SV=1,False,False
Q9JJ79,0.297023502106381,31.1784962771923,0.941913248223013,0.354539944476795,0.562176808006397,-5.83706377108777,Cytoplasmic dynein 2 heavy chain 1 OS=Rattus norvegicus OX=10116 GN=Dync2h1 PE=1 SV=1,False,False
D3ZHV2,0.0873568620911982,32.5047559204279,0.689597075046336,0.496297531372609,0.679929289475733,-6.03782291012125,Microtubule-actin cross-linking factor 1 OS=Rattus norvegicus OX=10116 GN=Macf1 PE=1 SV=1,False,False
Q9WTY9,-0.330219819235289,23.8205222797234,-1.28014405248869,0.211320168618719,0.421472822493689,-5.478286747896,Mitogen-activated protein kinase 13 OS=Rattus norvegicus OX=10116 GN=Mapk13 PE=1 SV=1,False,False
Q99MZ8,0.0578792024801018,25.5002433196833,0.312698240056215,0.756898258076095,0.855658469202934,-6.22479655032155,LIM and SH3 domain protein 1 OS=Rattus norvegicus OX=10116 GN=Lasp1 PE=1 SV=1,False,False
Q68FU3,-0.637408419733958,26.8610122488296,-4.15950388330885,0.000287113836207,0.0118880775868416,0.357079703347637,Electron transfer flavoprotein subunit beta OS=Rattus norvegicus OX=10116 GN=Etfb PE=1 SV=3,True,False
Q07310,0.220695282479564,32.1530321267359,1.13629589270506,0.265759443821667,0.472606695663162,-5.64299989907257,Neurexin-3 OS=Rattus norvegicus OX=10116 GN=Nrxn3 PE=1 SV=1,False,False
Q6AYE4,0.51483231778375,27.2617714871259,2.52109650431427,0.0178705259738838,0.0924680556412458,-3.42727077843525,V-type proton ATPase subunit C 2 OS=Rattus norvegicus OX=10116 GN=Atp6v1c2 PE=2 SV=1,False,False
P19493,-0.364335851164096,28.284119529306,-1.65947215356384,0.10852502376893,0.283211086124701,-4.96348512772683,Glutamate receptor 4 OS=Rattus norvegicus OX=10116 GN=Gria4 PE=1 SV=1,False,False
P08934,0.114554171772717,31.4267164619246,0.460853684793639,0.648572546029654,0.790995571340219,-6.16779052955057,Kininogen-1 OS=Rattus norvegicus OX=10116 GN=Kng1 PE=2 SV=1,False,False
D3Z987,0.416682886272529,31.6574011744934,1.58310297239833,0.124973983089201,0.304835188481092,-5.07607015817546,RNA-binding protein 44 OS=Rattus norvegicus OX=10116 GN=Rbm44 PE=1 SV=1,False,False
P62198,0.0452910554890842,27.4459471050732,0.267336386740809,0.791229698488065,0.873747049941899,-6.23791911193372,26S proteasome regulatory subunit 8 OS=Rattus norvegicus OX=10116 GN=Psmc5 PE=1 SV=1,False,False
Q9ERQ6,0.412232114196819,25.1969752698143,2.59689217604394,0.0150051952462299,0.0850818138830733,-3.272188048257,Chondroitin sulfate proteoglycan 5 OS=Rattus norvegicus OX=10116 GN=Cspg5 PE=1 SV=1,False,False
P37397,0.0845434175390984,26.2682669438409,0.438450664588691,0.664527320691044,0.803217732487054,-6.17779397757694,Calponin-3 OS=Rattus norvegicus OX=10116 GN=Cnn3 PE=1 SV=1,False,False
D3ZFD0,-0.34254403031041,31.5703823354459,-3.21179574812856,0.0033820933140788,0.0366280705914735,-1.92570087248925,Unconventional myosin-XVIIIa OS=Rattus norvegicus OX=10116 GN=Myo18a PE=1 SV=2,True,False
Q9JKS6,-0.12435416910472,31.4656841117152,-1.10392780885436,0.279308910561022,0.489168076495499,-5.6776230362284,Protein piccolo OS=Rattus norvegicus OX=10116 GN=Pclo PE=1 SV=1,False,False
P19643,-0.264448347300966,24.1196649283503,-1.24325985779929,0.224397164124508,0.431655646086754,-5.52218757186526,Amine oxidase [flavin-containing] B OS=Rattus norvegicus OX=10116 GN=Maob PE=1 SV=3,False,False
Q04666,0.628245858962565,28.0427345104361,2.06326535556751,0.0487647765497117,0.166600167202958,-4.30017277702137,Transcription factor HES-1 OS=Rattus norvegicus OX=10116 GN=Hes1 PE=1 SV=1,False,False
P83732,-0.322852376400672,28.1000448361595,-2.25857338401225,0.0321451502848806,0.127055466271992,-3.94202680711558,Large ribosomal subunit protein eL24 OS=Rattus norvegicus OX=10116 GN=Rpl24 PE=2 SV=1,False,False
P23505,-0.369573222326718,26.8233715128739,-0.708182326397642,0.48486568808808,0.67581665405327,-6.0250624871527,Cell surface glycoprotein gp42 OS=Rattus norvegicus OX=10116 PE=2 SV=1,False,False
A2RUW1,-0.381932659192863,26.5061644088897,-1.67173470746334,0.106060050561142,0.278793773683778,-4.94500628641848,Toll-interacting protein OS=Rattus norvegicus OX=10116 GN=Tollip PE=1 SV=1,False,False
O88480,-0.118149415426455,28.8076097375511,-1.06238634410925,0.297415457195006,0.508848246670129,-5.72072034874065,Calcineurin-binding protein cabin-1 OS=Rattus norvegicus OX=10116 GN=Cabin1 PE=1 SV=1,False,False
P80432,0.865812974804975,23.4805098366158,2.69284471910557,0.0119898140426294,0.077584877639491,-3.07204702335195,"Cytochrome c oxidase subunit 7C, mitochondrial OS=Rattus norvegicus OX=10116 GN=Cox7c PE=1 SV=2",False,False
O35952,-0.146063799931227,26.1831071063553,-0.704419014663196,0.4871682861571,0.676839479507907,-6.02767272319279,"Hydroxyacylglutathione hydrolase, mitochondrial OS=Rattus norvegicus OX=10116 GN=Hagh PE=1 SV=2",False,False
Q792I0,-0.252643661109854,25.3551430210212,-1.0915212947397,0.284631756733064,0.494793246455711,-5.69065235294919,Protein lin-7 homolog C OS=Rattus norvegicus OX=10116 GN=Lin7c PE=1 SV=1,False,False
P97544,0.142092082457378,22.5651483578335,0.749981281134952,0.459713548783426,0.653372405948097,-5.99517265529219,Phospholipid phosphatase 3 OS=Rattus norvegicus OX=10116 GN=Plpp3 PE=1 SV=1,False,False
P00564,0.0106159065640981,29.2161270178017,0.0983767876578213,0.922355540054811,0.950691574112824,-6.26878827239216,Creatine kinase M-type OS=Rattus norvegicus OX=10116 GN=Ckm PE=1 SV=2,False,False
Q63372,-0.151372900573389,28.8243881763681,-0.703407658032725,0.487788150603988,0.676839479507907,-6.02837191813477,Neurexin-1 OS=Rattus norvegicus OX=10116 GN=Nrxn1 PE=1 SV=3,False,False
Q7TQ16,0.275472965237416,24.4106609062544,2.0513737863967,0.0499882609948449,0.168848061609884,-4.32123948293029,Cytochrome b-c1 complex subunit 8 OS=Rattus norvegicus OX=10116 GN=Uqcrq PE=3 SV=1,False,False
Q64361,-0.427826525173884,26.7896837217286,-2.17896751163725,0.0381796638506465,0.141050087557779,-4.09071157097403,Latexin OS=Rattus norvegicus OX=10116 GN=Lxn PE=1 SV=1,False,False
P18298,0.229095783751404,26.8250696751314,1.07692663407037,0.290985680992324,0.502611630804924,-5.70580745599795,S-adenosylmethionine synthase isoform type-2 OS=Rattus norvegicus OX=10116 GN=Mat2a PE=1 SV=1,False,False
P25409,0.028498001200024,26.8437595437004,0.168564454810172,0.867388240585595,0.920962220151176,-6.25942056149971,Alanine aminotransferase 1 OS=Rattus norvegicus OX=10116 GN=Gpt PE=1 SV=2,False,False
P70627,-0.080959150992161,27.9346329628114,-0.716702375507792,0.47967573444512,0.67117418656856,-6.01910353466785,Glutamate carboxypeptidase 2 OS=Rattus norvegicus OX=10116 GN=Folh1 PE=1 SV=1,False,False
Q05030,-0.204042140103585,28.9434745854817,-2.06148385562068,0.0489463628447308,0.166694688556111,-4.30333439904825,Platelet-derived growth factor receptor beta OS=Rattus norvegicus OX=10116 GN=Pdgfrb PE=2 SV=2,False,False
Q8R431,-0.735393502968744,23.1644080519429,-1.25294913078151,0.220904103563855,0.426476280232671,-5.51076517982461,Monoglyceride lipase OS=Rattus norvegicus OX=10116 GN=Mgll PE=1 SV=1,False,False
Q9ES40,-0.654224296352851,23.7280074614824,-2.9447446714773,0.00655305656463,0.0533606034548446,-2.52804018434683,PRA1 family protein 3 OS=Rattus norvegicus OX=10116 GN=Arl6ip5 PE=1 SV=1,False,False
P11950,-0.10249575794619,26.386259443195,-0.835816440057689,0.410550938029345,0.613278159842457,-5.9286655300685,Cytochrome c oxidase subunit 6C-1 OS=Rattus norvegicus OX=10116 GN=Cox6c1 PE=1 SV=3,False,False
P24135,-0.27362296503307,30.5918876318493,-1.97339514692117,0.0587047695506996,0.185898436910549,-4.45718444005241,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-2 OS=Rattus norvegicus OX=10116 GN=Plcg2 PE=1 SV=1",False,False
Q9ERC1,-0.102649215640412,28.6732840524583,-0.735753388825336,0.468187441659856,0.661941252372878,-6.00553147632727,Unconventional myosin-XVI OS=Rattus norvegicus OX=10116 GN=Myo16 PE=1 SV=1,False,False
Q566C7,0.75799121106165,28.2093623268016,4.14003308372127,0.0003024108082272,0.0118880775868416,0.308666383456195,Diphosphoinositol polyphosphate phosphohydrolase 1 OS=Rattus norvegicus OX=10116 GN=Nudt3 PE=1 SV=1,True,False
Q8VGC3,-0.288452462126607,30.2146174364802,-2.26657100927842,0.0315892476923651,0.126240425279821,-3.92689006218481,Voltage-dependent L-type calcium channel subunit beta-2 OS=Rattus norvegicus OX=10116 GN=Cacnb2 PE=1 SV=2,False,False
P18265,-0.0875149517186991,25.6456622170087,-0.690592781536801,0.495681242354793,0.679929289475733,-6.03714756113964,Glycogen synthase kinase-3 alpha OS=Rattus norvegicus OX=10116 GN=Gsk3a PE=1 SV=1,False,False
Q63797,0.361150910594432,27.4734920748599,1.56216103583994,0.12982761331354,0.311883186405916,-5.1061809491672,Proteasome activator complex subunit 1 OS=Rattus norvegicus OX=10116 GN=Psme1 PE=2 SV=1,False,False
Q5U1X1,-0.168856884672984,27.4757237057538,-1.47240704195431,0.15240500901026,0.346026466998138,-5.23143198916055,"Oligoribonuclease, mitochondrial OS=Rattus norvegicus OX=10116 GN=Rexo2 PE=2 SV=1",False,False
P04182,-0.0149352084063459,28.4729797685908,-0.168570909752764,0.86738321204588,0.920962220151176,-6.25941947382564,"Ornithine aminotransferase, mitochondrial OS=Rattus norvegicus OX=10116 GN=Oat PE=1 SV=1",False,False
P24587,-0.164559146496085,26.9135230327544,-0.857236773281864,0.398814909902345,0.603417230241995,-5.91100277757332,A-kinase anchor protein 5 OS=Rattus norvegicus OX=10116 GN=Akap5 PE=1 SV=2,False,False
O54889,-0.142012850516554,28.8685541351017,-1.42315279807617,0.166077478540654,0.363662742765192,-5.29749964298464,DNA-directed RNA polymerase I subunit RPA1 OS=Rattus norvegicus OX=10116 GN=Polr1a PE=1 SV=1,False,False
Q63269,-0.480969888947239,30.3302282495407,-3.74989809666801,0.0008483376010589,0.0161184144201206,-0.650832380671288,"Inositol 1,4,5-trisphosphate-gated calcium channel ITPR3 OS=Rattus norvegicus OX=10116 GN=Itpr3 PE=1 SV=1",True,False
Q9Z327,-0.354510502602668,29.2568586495911,-1.6484309728619,0.110785251517923,0.28841448892767,-4.98002924404019,Synaptopodin OS=Rattus norvegicus OX=10116 GN=Synpo PE=1 SV=2,False,False
P28492,0.0789036613910099,27.3536503190412,0.371337971609198,0.713266784638532,0.828828248673316,-6.20481645947694,"Glutaminase liver isoform, mitochondrial OS=Rattus norvegicus OX=10116 GN=Gls2 PE=2 SV=3",False,False
Q924S5,-0.117587728592081,28.1305549215761,-1.54767876385049,0.133273667503711,0.31841739795139,-5.12680942095303,"Lon protease homolog, mitochondrial OS=Rattus norvegicus OX=10116 GN=Lonp1 PE=2 SV=1",False,False
Q64640,0.717616724057468,25.4794637474878,4.26278344896509,0.0002178971075222,0.0118880775868416,0.61452626150606,Adenosine kinase OS=Rattus norvegicus OX=10116 GN=Adk PE=1 SV=3,True,False
P54283,-0.0573548037129683,25.2450183026892,-0.350929285559017,0.728348813970028,0.838259049446908,-6.21215534840862,Voltage-dependent L-type calcium channel subunit beta-1 OS=Rattus norvegicus OX=10116 GN=Cacnb1 PE=1 SV=1,False,False
Q3SWU3,-0.308811902764926,27.3653524187008,-1.59989899458746,0.121190038295446,0.300939703045564,-5.05168167111871,Heterogeneous nuclear ribonucleoprotein D-like OS=Rattus norvegicus OX=10116 GN=Hnrnpdl PE=1 SV=1,False,False
P54287,-0.540632216709362,26.388442965698,-2.365920809692,0.0253743377200213,0.111256711541632,-3.73592048834478,Voltage-dependent L-type calcium channel subunit beta-3 OS=Rattus norvegicus OX=10116 GN=Cacnb3 PE=1 SV=1,False,False
P04166,0.134061591856721,27.7054673871391,0.577377735787385,0.568439960453988,0.726824648372691,-6.10788193580551,Cytochrome b5 type B OS=Rattus norvegicus OX=10116 GN=Cyb5b PE=1 SV=2,False,False
D4A055,0.218630716091102,27.3208937947463,1.39855398726278,0.173261749257664,0.373046668878827,-5.32977517474045,Voltage-dependent L-type calcium channel subunit beta-4 OS=Rattus norvegicus OX=10116 GN=Cacnb4 PE=1 SV=2,False,False
Q03346,-0.223767762838495,27.7377119744434,-1.23321376144631,0.228062709894667,0.433819840560395,-5.53394739419525,Mitochondrial-processing peptidase subunit beta OS=Rattus norvegicus OX=10116 GN=Pmpcb PE=1 SV=3,False,False
G3V7W1,0.917798505068898,23.4290353746077,2.1454519647547,0.0410113924048751,0.148051126581599,-4.15221113021304,Programmed cell death protein 6 OS=Rattus norvegicus OX=10116 GN=Pdcd6 PE=2 SV=1,False,False
F1M0Z1,-0.183382610147603,29.634865183183,-1.84393904170327,0.0761274735501705,0.224648648105816,-4.67416320574106,Triple functional domain protein OS=Rattus norvegicus OX=10116 GN=Trio PE=1 SV=4,False,False
D4ACE5,-0.322042797011086,28.6081149209887,-2.63547043972346,0.013716616231255,0.0807342140133105,-3.19222097623435,Protein inturned OS=Rattus norvegicus OX=10116 GN=Intu PE=1 SV=1,False,False
P26770,-0.485459144352959,27.7537431124063,-0.82864595334523,0.414527535762628,0.614135870356945,-5.93448352234603,Adenylate cyclase type 4 OS=Rattus norvegicus OX=10116 GN=Adcy4 PE=1 SV=1,False,False
M0R8U1,-0.157759015817117,31.0968898153641,-1.10096960905763,0.280571553671896,0.490095149397844,-5.68074192611543,Dynein axonemal heavy chain 5 (Fragment) OS=Rattus norvegicus OX=10116 GN=Dnah5 PE=1 SV=1,False,False
Q04400,-0.13859573060693,28.2857961964825,-0.886332441985636,0.383219041979043,0.591205445104421,-5.8863351242521,Adenylate cyclase type 5 OS=Rattus norvegicus OX=10116 GN=Adcy5 PE=1 SV=2,False,False
Q62745,0.251967921125235,23.9849637285976,1.26704839892739,0.215894954697314,0.423675570440898,-5.4940036460966,CD81 antigen OS=Rattus norvegicus OX=10116 GN=Cd81 PE=1 SV=1,False,False
P31643,0.134263548736648,23.8387947798373,0.42370294339089,0.675119132005612,0.8061952131195,-6.18411105241899,Sodium- and chloride-dependent taurine transporter OS=Rattus norvegicus OX=10116 GN=Slc6a6 PE=1 SV=1,False,False
P59649,-0.512863325896358,25.4849918660977,-3.75479090732715,0.0008375352169741,0.0161184144201206,-0.638947187294309,FXYD domain-containing ion transport regulator 7 OS=Rattus norvegicus OX=10116 GN=Fxyd7 PE=1 SV=1,True,False
Q6P7P5,-0.148723461563094,27.7420321386946,-1.00060046289228,0.325851475061532,0.537952968737255,-5.78200662136277,eIF5-mimic protein 2 OS=Rattus norvegicus OX=10116 GN=Bzw1 PE=1 SV=1,False,False
Q8R523,-0.144585212351835,28.2287887379412,-0.468820156447298,0.642939361407538,0.788565490831669,-6.16411511108311,Voltage-gated potassium channel regulatory subunit KCNG3 OS=Rattus norvegicus OX=10116 GN=Kcng3 PE=2 SV=2,False,False
Q5U4E6,-0.243239636067287,30.8484109540076,-2.66795976156279,0.0127122119082643,0.0782234403218762,-3.12435035209054,Golgin subfamily A member 4 OS=Rattus norvegicus OX=10116 GN=Golga4 PE=1 SV=2,False,False
Q6PDU1,0.76146014433758,26.9037583721997,3.33969089769864,0.0024478294263103,0.031663847187119,-1.62928360000639,Serine/arginine-rich splicing factor 2 OS=Rattus norvegicus OX=10116 GN=Srsf2 PE=1 SV=3,True,False
P27653,-0.122303224373901,29.3635879735013,-1.13940029792091,0.264485456238015,0.471888420879819,-5.63963152217038,"C-1-tetrahydrofolate synthase, cytoplasmic OS=Rattus norvegicus OX=10116 GN=Mthfd1 PE=1 SV=3",False,False
P97888,-0.0054825753055141,26.8276887814331,-0.0310547267049122,0.975452971742912,0.983627158656959,-6.27314721764835,Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B gamma isoform OS=Rattus norvegicus OX=10116 GN=Ppp2r2c PE=2 SV=1,False,False
Q7M767,-0.668336472624723,26.9412356594028,-3.25464569918813,0.0030362145394613,0.0337478617096713,-1.82691647967276,Ubiquitin-conjugating enzyme E2 variant 2 OS=Rattus norvegicus OX=10116 GN=Ube2v2 PE=1 SV=3,True,False
P31646,0.160507375744888,23.3265983506784,0.497221257627064,0.623034265723163,0.771138411175069,-6.15050833776074,Sodium- and chloride-dependent GABA transporter 2 OS=Rattus norvegicus OX=10116 GN=Slc6a13 PE=1 SV=1,False,False
O54874,-0.1031536585959,30.5700879380494,-0.752438510136032,0.458259296650649,0.653019497727175,-5.99336438236409,Serine/threonine-protein kinase MRCK alpha OS=Rattus norvegicus OX=10116 GN=Cdc42bpa PE=1 SV=1,False,False
Q5M7W5,-0.214398506424551,28.3497230175602,-1.47912454359084,0.15061239854689,0.345578872089581,-5.22227362461992,Microtubule-associated protein 4 OS=Rattus norvegicus OX=10116 GN=Map4 PE=1 SV=1,False,False
P28570,1.34372748271999,23.0690680738659,5.2648459492491,1.46998643415829e-05,0.0031839906163868,3.13811539114925,Sodium- and chloride-dependent creatine transporter 1 OS=Rattus norvegicus OX=10116 GN=Slc6a8 PE=1 SV=1,True,True
Q63170,0.0896880218947551,30.4759214260302,0.828826789995411,0.414426952839772,0.614135870356945,-5.93433737958254,Dynein axonemal heavy chain 7 OS=Rattus norvegicus OX=10116 GN=Dnah7 PE=2 SV=2,False,False
Q9Z1N4,-0.368573718512582,26.4153227712284,-2.3512883156121,0.0262135455063908,0.113557079133685,-3.7643825702598,"3'(2'),5'-bisphosphate nucleotidase 1 OS=Rattus norvegicus OX=10116 GN=Bpnt1 PE=1 SV=1",False,False
P35171,0.443997557996305,23.0676486470009,1.67780004766162,0.104858248197248,0.277548108898299,-4.9358256799204,"Cytochrome c oxidase subunit 7A2, mitochondrial OS=Rattus norvegicus OX=10116 GN=Cox7a2 PE=1 SV=1",False,False
Q9JIX5,-0.120270598607799,30.3186226660173,-1.20700733427253,0.237836404045869,0.443418814717789,-5.56422379854106,Chromodomain-helicase-DNA-binding protein 8 OS=Rattus norvegicus OX=10116 GN=Chd8 PE=1 SV=2,False,False
Q03343,0.259203422932409,27.2363373680272,1.47457000287103,0.151825945803297,0.346026466998138,-5.22848694754924,Adenylate cyclase type 6 OS=Rattus norvegicus OX=10116 GN=Adcy6 PE=1 SV=1,False,False
Q812D1,-0.10813948049962,28.5921062534745,-0.984242239732804,0.33368330594309,0.545269713105365,-5.79766387662382,PC4 and SFRS1-interacting protein OS=Rattus norvegicus OX=10116 GN=Psip1 PE=1 SV=1,False,False
P48056,1.46684598942998,21.1358650814607,3.70539401214122,0.0009530599714049,0.0171673963077892,-0.758733917757931,Sodium- and chloride-dependent betaine transporter OS=Rattus norvegicus OX=10116 GN=Slc6a12 PE=1 SV=1,True,True
G3V9R8,-0.292069740688387,27.764084541204,-1.27590670746488,0.21279226062743,0.42250691160257,-5.48338786142559,Heterogeneous nuclear ribonucleoprotein C OS=Rattus norvegicus OX=10116 GN=Hnrnpc PE=1 SV=2,False,False
