protein_id,mean_intensity,mean_treatment,mean_control,log2FoldChange,pvalue,padj,-log10(pvalue),s0_corrected_-log10(pvalue),regulation
P17475,26.2452549486593,26.380437947429325,26.149251170253024,0.2311867771763012,0.40183469295148144,0.5449309064860337,0.39595257055701466,,non significant
Q6QIX3,26.90071757715643,27.104279958409112,26.778659460663878,0.32562049774523416,0.4028274689097744,0.5449309064860337,0.39488092245509154,4.330666099650271,non significant
Q9WVB1,26.703643049057387,26.812729833106044,26.534935945742745,0.27779388736329835,0.4053451410142238,0.5449309064860337,0.39217502862513853,14.073776177910212,non significant
P97874,29.66348118098009,29.82116559534875,29.662873447390094,0.15829214795865454,0.4014396385474803,0.5449309064860337,0.3963797470640039,,non significant
Q9QUL6,32.15736887244777,32.34777449495272,32.15084445359101,0.19693004136171055,0.40603227277742526,0.5451865400695661,0.3914394459003372,,non significant
P04218,28.162730650164914,28.213532217222337,28.560127809047145,-0.3465955918248085,0.40672950282550147,0.5454550911975246,0.39069432415405225,3.8156531164813567,non significant
Q9QXQ0,27.78456373076073,27.991688466150475,27.881506100290025,0.1101823658604495,0.40924200754638596,0.5481544350163435,0.388019793559017,,non significant
Q9WV97,26.247054659004615,26.515330905575656,26.341950338272422,0.1733805673032336,0.4133225483167321,0.549115938019226,0.3837109016565544,,non significant
Q64578,29.454226748626514,29.57048659147934,29.44086929703823,0.12961729444111114,0.4129860668088281,0.549115938019226,0.3840646001840718,,non significant
P55053,26.024970164123722,26.154640151602006,26.06088002644711,0.09376012515489762,0.4132695754424305,0.549115938019226,0.3837665659349088,,non significant
Q66HD0,29.213160399702723,29.413329404135798,29.179411225752393,0.233918178383405,0.4108335982880376,0.549115938019226,0.3863340466852129,,non significant
B0K020,24.95687533485358,25.552746313856833,25.201416740470194,0.3513295733866393,0.41346377830800424,0.549115938019226,0.383562531020732,3.7254893794702086,non significant
P09527,28.04252131096035,27.783185617233617,28.76910955612097,-0.9859239388873533,0.413377126017093,0.549115938019226,0.38365355847650484,1.742966591477776,non significant
P35434,24.859896172567314,25.15139084745051,24.93876594344482,0.21262490400568979,0.4123399200136676,0.549115938019226,0.384744617654626,,non significant
P01048,26.40865307926259,26.591062273588022,26.356126659813185,0.2349356137748373,0.41397391361001235,0.5491286375213827,0.3830270248988317,,non significant
Q9QXU9,26.525983994151733,26.754795740234538,26.446083652807378,0.3087120874271605,0.41610307155959736,0.5512863158223168,0.3807990783515841,4.988584418710754,non significant
Q9EQX9,26.753413461671602,26.92279673137384,26.733159940268234,0.18963679110560605,0.420701916966571,0.5567068792669824,0.376025509076165,,non significant
Q7TP17,22.35331697041331,22.097963481753823,21.80380865794795,0.2941548238058722,0.4212142726150554,0.5567133217574889,0.3754969214064395,6.000270072732415,non significant
Q6AY09,28.0707776439148,28.349386672507276,28.14784475757737,0.20154191492990492,0.4217522488050972,0.556753570323937,0.374942593051722,,non significant
Q63150,26.675609009975144,26.852345128537888,26.63690977579384,0.21543535274404846,0.42260450262105265,0.5572081002106908,0.3740658800876334,,non significant
P61265,28.200977205052435,28.395876187143077,28.166705130933195,0.2291710562098821,0.42314433533325757,0.5572501030739299,0.373511468684675,,non significant
Q9QUH6,29.685013861096852,29.87698209877844,29.672420330105993,0.20456176867244835,0.4248836388377264,0.5585167102287761,0.37172999213783214,,non significant
Q9JHY2,26.820477664140416,26.942306293715973,26.829518573227443,0.11278772048853014,0.42512438745763725,0.5585167102287761,0.3714839808139047,,non significant
P02401,26.245917516310417,26.389633863109875,26.15152397830022,0.23810988480965634,0.4257811870017436,0.5587104810297999,0.37081353162909814,,non significant
Q4KLH4,28.685948039215273,28.8122774684081,28.679101347310105,0.13317612109799626,0.4292130771079762,0.5621960293630351,0.36732705457813974,,non significant
P85108,31.519385862232074,31.7003991950621,31.45997490088404,0.24042429417806233,0.42946241805489827,0.5621960293630351,0.3670748349654586,,non significant
P49621,29.91070943622575,30.11999812161851,29.956960928762072,0.16303719285643936,0.4340029943832857,0.5674627948015071,0.36250727408276234,,non significant
O35095,28.01155488449391,28.24254619130869,28.04010391679131,0.20244227451738084,0.4356013343817119,0.568874599781831,0.3609107985358067,,non significant
Q9JHL4,28.964195263780294,28.959403672762402,28.81649367109526,0.1429100016671434,0.43785897168109744,0.5706252158231259,0.35866574722003436,,non significant
P07895,26.806706440074812,26.984708866299542,26.753197849363005,0.23151101693653686,0.4379821620082698,0.5706252158231259,0.358543576936841,,non significant
Q4KLF8,23.58608009832837,23.697157528685747,23.358514990918156,0.33864253776759057,0.43893934944506807,0.5711939102505809,0.3575954843615904,3.985596822575867,non significant
P63331,23.19916468913242,23.315062147296803,23.190692205176806,0.12436994211999775,0.4400313459068298,0.5719364768480951,0.356516385174092,,non significant
P10860,28.198903075844825,28.36435229730101,28.17783507179898,0.18651722550202976,0.4421351638916978,0.5739659430412822,0.35444494341390725,,non significant
Q62703,24.16222195338729,24.67147324718997,24.148320310202084,0.5231529369878842,0.44263918670275737,0.5739659430412822,0.35395014075800374,2.3885532334388193,non significant
Q5EB77,23.77125175352323,23.73511159408494,23.961220989957948,-0.2261093958730065,0.4437256157672196,0.574695396099929,0.35288549924099194,,non significant
P11517,26.449636227010114,26.602209821218025,26.883593938718104,-0.2813841175000782,0.44541027593576155,0.576197019695201,0.35123976770001064,8.501765920321757,non significant
Q9JI66,27.306516363569,27.34202521058765,27.21848354020665,0.12354167038100172,0.44750160370680714,0.578220564506911,0.34920540396869726,,non significant
P28492,27.3581233512824,27.397257283881796,27.58569536561322,-0.18843808173142307,0.4481799388724741,0.5784157564036518,0.34854758696198496,,non significant
P38983,25.757783603874632,25.84162926349695,25.598336587180682,0.24329267631626905,0.4487758654222608,0.57850425895208,0.347970506911813,,non significant
P62738,24.31244579249854,24.690048533577297,23.812181671430864,0.8778668621464334,0.4494474262746315,0.5786899373512567,0.3473211021825285,1.8141940679830388,non significant
Q9JK11,26.864538517147327,27.01481919486579,26.909505609571127,0.10531358529466317,0.4520910491044111,0.5814113491999285,0.3447740914241097,,non significant
P19493,28.28213083386766,28.504639865451125,28.307285743478662,0.19735412197246305,0.45391090868970985,0.5830682281412315,0.3430293798770739,,non significant
P62628,26.491904241385043,26.576141868614897,26.420701204913183,0.1554406637017145,0.4550358982413377,0.5831476406200321,0.3419543400612715,,non significant
Q68FS4,28.60009415851386,28.791362743330467,28.647314911869262,0.14404783146120437,0.454847381465073,0.5831476406200321,0.3421343011588661,,non significant
P05065,28.703689658208923,28.951463453760855,28.778238397889368,0.1732250558714874,0.4565281219104941,0.5843773042424878,0.34053246497661077,,non significant
Q9JJ79,31.185899847631298,31.475840415054126,31.15442396904906,0.3214164460050668,0.45745621954916726,0.5848828354841917,0.33965046338556204,4.466228357488116,non significant
P54290,27.571066690053026,27.676388307550322,27.58322110381205,0.09316720373827181,0.461274216603608,0.5890777830199744,0.3360408200497048,,non significant
P62828,25.31767881251157,25.56092589039741,25.382001974933615,0.1789239154637947,0.46321171955861695,0.5908642515765149,0.33422046120797283,,non significant
P17220,26.589873670099237,26.839097355935554,26.605443903948117,0.23365345198743626,0.46766783382977495,0.5958555327656947,0.33006249981703695,,non significant
Q6IG03,28.789313668805665,28.942112966230525,28.8087148962552,0.13339806997532477,0.46861054254358026,0.5959804884742606,0.3291879451095241,,non significant
P14480,27.739869267043574,27.793980507091167,27.68042141557179,0.11355909151937738,0.46885247178968714,0.5959804884742606,0.328963790049919,,non significant
P60203,32.8461443203684,33.18354329414681,32.890901515396884,0.2926417787499247,0.4700675318403831,0.5961434478946823,0.3278397450455829,6.158087576926422,non significant
P28480,26.69896548473118,26.83461748871875,26.764081416114887,0.0705360726038613,0.4695588228003821,0.5961434478946823,0.32830999484107026,,non significant
Q63942,22.974552889008617,23.154469888127085,22.965999290284984,0.18847059784210174,0.4734665289183265,0.5983787813633689,0.3247107174418574,,non significant
Q62881,24.496468198756798,24.71521870262288,25.465101711941298,-0.7498830093184168,0.47318176925619176,0.5983787813633689,0.3249719962164611,1.9351167113142564,non significant
Q6AYS7,27.41971353512181,27.608928024534933,27.165518130397363,0.44340989413757015,0.47285824337881543,0.5983787813633689,0.3252690354682861,2.755801171759966,non significant
Q6XVN8,26.44902813794571,26.6436781276648,26.54229068516113,0.10138744250366827,0.47508982928337984,0.5992232479015004,0.32322426685165384,,non significant
Q63081,27.560500352937662,27.4588365722781,27.878450149849783,-0.4196135775716847,0.47522718839954914,0.5992232479015004,0.3230987207328391,2.9202437588398586,non significant
Q9Z2G8,26.545555268759927,26.577016921845882,26.495813945246017,0.0812029765998652,0.4773909794606839,0.6012605102966363,0.32112579146135634,,non significant
P10499,27.94912840065015,28.06255770561823,27.960962155419228,0.10159555019900068,0.4786892576011297,0.601780576300174,0.3199463185320472,,non significant
Q64428,28.492134515795474,28.68076813003701,28.444529798508388,0.23623833152862161,0.4789010420328641,0.601780576300174,0.31975421798217724,,non significant
F1LU71,28.711668690968825,28.90161756058603,28.79558145089203,0.10603610969399924,0.48156432181109377,0.6044348524333751,0.31734569661431783,,non significant
P97576,26.14548007375569,26.383389808179373,26.235187600881087,0.14820220729828648,0.48302666925536264,0.6055774356264375,0.3160288899716997,,non significant
P13638,26.901249595736925,27.05839813810039,26.90172101553044,0.15667712256994903,0.4845087021954769,0.606742061995934,0.3146984182385286,,non significant
P14604,27.009049880054057,27.274643855340475,27.10402128652746,0.17062256881301607,0.4852724161157178,0.6070055193602536,0.3140143941765696,,non significant
Q9ERH3,29.541286287305354,29.65387857070617,29.504390850097693,0.1494877206084766,0.4860653851674708,0.6073049288481953,0.3133053058253355,,non significant
P53042,28.339653653394677,28.553398161207046,28.395992601489255,0.15740555971779102,0.48763594195196325,0.6079118385424115,0.3119042915357408,,non significant
P36877,25.599688044925873,25.77825849904659,25.617047469580978,0.16121102946561194,0.48765945115526177,0.6079118385424115,0.31188335445895227,,non significant
P38718,26.72337262620407,26.872443437184717,26.772172375468404,0.10027106171631317,0.48901573291102873,0.6082202483031729,0.31067716826588954,,non significant
P31647,26.74983284319058,27.078071548639418,26.87732354456902,0.20074800407039817,0.4886330763601233,0.6082202483031729,0.3110171382744096,,non significant
Q8R431,23.336873500477274,23.14783077465553,23.619483685766454,-0.47165291111092245,0.49715983000946895,0.6160741475986224,0.30350396914945965,2.6000330804901846,non significant
Q5PPN5,26.007361936598212,26.10080497037137,25.91307792881582,0.18772704155555076,0.4975767500204006,0.6160741475986224,0.30313992086897995,,non significant
P11950,26.405652986674138,26.442110185080413,26.49849844792097,-0.056388262840556536,0.4973801676006938,0.6160741475986224,0.3033115356589608,,non significant
P01946,30.632203427155396,30.93377086997444,30.67073969992593,0.2630311700485066,0.4968819889488436,0.6160741475986224,0.30374674533918666,,non significant
Q99MZ8,25.555419053558815,25.616743527083056,25.765870867402025,-0.14912734031896946,0.4989571634183909,0.6169157742895354,0.30193673792285797,,non significant
Q6IFW2,28.30693073555435,28.45388706969902,28.310888925532662,0.14299814416635925,0.49938122841304233,0.6169157742895354,0.3015677866740051,,non significant
P39052,28.10376753748968,28.18969740426279,28.00663171822842,0.18306568603437157,0.5027496480088198,0.6203783620536281,0.29864822479463315,,non significant
Q9Z250,27.182865849047385,27.377759378081652,27.21854017092764,0.15921920715401328,0.504899360285221,0.621632545715923,0.2967951795615439,,non significant
Q63598,28.140660897929468,28.330312871202867,28.138946869497744,0.19136600170512352,0.5045873242311851,0.621632545715923,0.29706366361946585,,non significant
P17764,27.04221150058595,27.19141452939761,27.566058931368946,-0.37464440197133797,0.5061563074067319,0.6224814677412386,0.2957153468726193,3.367964629738638,non significant
P97612,24.78223679735839,24.94147291437785,24.743533421486887,0.19793949289096346,0.5076338017660971,0.622901879795759,0.294449467287068,,non significant
P29101,27.387663536534255,27.59496141940727,27.391059055020488,0.20390236438678144,0.5074678038484032,0.622901879795759,0.29459150623155544,,non significant
P24135,30.59673120743953,30.588980274021484,30.516538257671822,0.07244201634966174,0.5115458533312225,0.6270008950886604,0.29111543144117913,,non significant
Q63170,30.480262574327188,30.65234854802527,30.554747724533346,0.09760082349192345,0.5138427087155901,0.6285172830756136,0.2891698016098415,,non significant
P04897,29.0641407646711,29.174843922926232,29.085854452999882,0.08898946992635004,0.51392889965253,0.6285172830756136,0.289096960040594,,non significant
P15384,23.848759325556344,23.7116564961979,23.868353973739485,-0.15669747754158436,0.5162433052203436,0.6306446612769676,0.28714556734467556,,non significant
Q68FR2,28.26939041950491,28.285606150800902,28.21307176040099,0.0725343903999125,0.5272923443633448,0.643425697181968,0.2779485340447746,,non significant
P56603,26.27353296644435,26.45379870267125,26.29840499792705,0.1553937047441991,0.5311772862882287,0.6474460922868743,0.27476050414190234,,non significant
P17659,29.78830737742663,29.986795133480147,29.84696698719982,0.13982814628032614,0.5319994151507617,0.6476610045835745,0.2740888451428025,,non significant
P24329,25.07303576270796,25.17120453566618,25.06040468835781,0.11079984730837111,0.5325343902774696,0.6476610045835745,0.273652340893038,,non significant
P62755,27.815724985514333,27.988499738818195,27.780777037846956,0.2077227009712388,0.5339440587012176,0.6479387526495971,0.27250424160444026,,non significant
Q8CFD0,24.864338495857844,24.97308570213441,24.84755936754145,0.12552633459295848,0.5335110190773806,0.6479387526495971,0.2728566062768461,,non significant
Q5XII0,28.6629733959265,28.610638594100504,28.336363211384413,0.2742753827160911,0.5350693948307618,0.6485868797009344,0.2715898893102566,,non significant
Q6PEC4,27.60221352165323,27.815926338491597,27.72303764114311,0.09288869734848504,0.5365145532774395,0.6496208222354869,0.2704184930412503,,non significant
P49186,20.506554065402636,20.576209068688144,20.257827480908546,0.3183815877795979,0.537379652672771,0.6499509139823922,0.2697187817049192,4.573761451552577,non significant
P29314,30.324724689752102,30.346375075542124,30.21060965757404,0.13576541796808428,0.5414648420930541,0.653049575820996,0.26642973734093944,,non significant
Q9JJL4,27.543393381787347,27.679698088259354,27.82032725060718,-0.14062916234782463,0.5423228473773267,0.653049575820996,0.26574209890054895,,non significant
D3ZW55,23.77343728438548,23.963620403487166,24.03157668301948,-0.06795627953231431,0.5406029883210568,0.653049575820996,0.2671215579570157,,non significant
P09606,31.374536121397973,31.47649008576686,31.636886660532966,-0.16039657476610714,0.5418200091928898,0.653049575820996,0.26614496068786264,,non significant
P09117,28.61564046379618,28.741295979222304,28.612892375203042,0.12840360401926176,0.5435730964401416,0.65383737587153,0.26474204634118126,,non significant
P85515,27.073771408764728,27.11942994354986,27.048689540990978,0.07074040255888292,0.5504185888433893,0.6606227483164093,0.2593069074473536,,non significant
P52555,25.674581691569035,25.957887167318194,25.84100949220642,0.11687767511177327,0.5501304776265119,0.6606227483164093,0.25953429415519763,,non significant
Q6PDU1,26.914148896520608,27.00363745268444,27.180042141896205,-0.17640468921176478,0.5538910036612874,0.6640638590343522,0.2565756886391792,,non significant
B5DFN2,27.980240218995164,28.056764812689824,27.90179941978606,0.15496539290376532,0.5568611468614992,0.6657338121098954,0.2542530825094062,,non significant
Q9ERQ6,25.266927057471342,25.480169338257934,25.375791511882316,0.1043778263756181,0.5571045027501221,0.6657338121098954,0.2540633313778776,,non significant
Q52KK3,26.369944031524867,26.586998423605422,26.45647629896249,0.13052212464293333,0.55659601263756,0.6657338121098954,0.25445990920518785,,non significant
P80432,23.699493073097265,24.097494225907923,23.8489872816406,0.2485069442673229,0.5605135584619079,0.6690787525927235,0.25141387763819406,,non significant
Q641Y8,28.120807824887258,28.20141784007322,28.125645714657296,0.0757721254159236,0.5656918393871797,0.6745260302258002,0.24742008630233456,,non significant
P01041,24.75131532946431,24.56403455903035,24.845284618409465,-0.28125005937911496,0.5713960712419754,0.6805879371904963,0.24306275002922362,8.564351788276365,non significant
P26769,28.683392277514994,29.106949801788208,28.769957331647316,0.33699247014089195,0.5723323398210919,0.680963749223143,0.242351713450287,4.024222766446607,non significant
P11762,24.56234084526603,24.79674315290333,24.509355209979418,0.28738794292391034,0.575439568159528,0.6825282590318072,0.24000027862483658,6.875262979538284,non significant
Q4FZY0,27.87108250840863,27.971372069790817,28.055634919998983,-0.08426285020816593,0.5755138009156078,0.6825282590318072,0.23994425745620745,,non significant
P55260,27.196874592463885,27.333601250884232,27.38041973618302,-0.04681848529878607,0.5742899952203206,0.6825282590318072,0.24086874955281362,,non significant
D3ZHV2,32.51856346389515,32.6705990398871,32.55776287042509,0.11283616946201391,0.5779911986920965,0.6847260744764901,0.23807877470846436,,non significant
Q9EPB1,24.733686940747848,24.84438772521842,25.146955317086736,-0.30256759186831417,0.5810855512568753,0.687649244583379,0.2357599231973017,5.335231954557514,non significant
Q5PPN4,22.70564845382012,22.6490266006824,22.864403295805214,-0.21537669512281354,0.5818058824314725,0.6877597554173763,0.2352218920703729,,non significant
B0BNA5,26.298947865768515,26.44195546355812,26.286549665724095,0.15540579783402464,0.5878995099897487,0.6942150295573244,0.23069690179227037,,non significant
P19234,28.872036762660944,28.973391512979443,28.853598300473113,0.11979321250633035,0.5885831306202884,0.694274940097265,0.23019218937115146,,non significant
P10960,27.9012236867986,27.990956000449035,27.874811795345554,0.11614420510348111,0.5898934740398993,0.6950731912156494,0.22922640838101005,,non significant
Q78P75,26.52478805394427,26.7785287719576,26.7128843542318,0.06564441772579954,0.5910494202827368,0.6956879979078995,0.2283762042985165,,non significant
Q9WTP0,28.414260587231777,28.48316741674759,28.390087837824066,0.09307957892352547,0.5918379965671816,0.6958695415157538,0.22779715615792306,,non significant
P16086,31.93739872067158,32.06870845992888,31.956334534042444,0.11237392588643402,0.5957089825607229,0.6989227314108161,0.22496585122372798,,non significant
P28570,23.246502427257738,23.63420376275373,23.502451421149985,0.13175234160374671,0.5952053098497834,0.6989227314108161,0.22533320308688454,,non significant
P30835,27.96023549679046,28.006533444458082,27.906631233609886,0.09990221084819595,0.5964919707908104,0.6990936879888024,0.2243953978691029,,non significant
P06349,27.911765599226115,27.91667188962512,28.0382822926302,-0.12161040300507864,0.5978330805711252,0.6999177047881796,0.22342005732616957,,non significant
Q5M7U6,25.080423918694695,25.030801800710233,25.162518741470137,-0.1317169407599046,0.6084620529960418,0.7100881618475083,0.2157665015560358,,non significant
Q4KM73,25.725912094154143,25.827848471118358,25.7580062217408,0.06984224937755812,0.6082908777266773,0.7100881618475083,0.21588869641340852,,non significant
P52303,29.30551627383703,29.50654371236887,29.64955223912935,-0.14300852676047882,0.6076601245222665,0.7100881618475083,0.2163392617078686,,non significant
P49185,25.434440457550114,25.42713903524141,25.284920182292854,0.14221885294855596,0.6099833918242155,0.7111070997143086,0.21468198947659317,,non significant
Q5U316,27.760028340040922,27.753609597319052,27.619462492309196,0.1341471050098555,0.6140596276345313,0.715099162967177,0.21178945508797709,,non significant
Q6MG60,26.903062750303455,26.87573038946911,26.566544178648048,0.30918621082106057,0.6194853461110444,0.7206526242670368,0.2079689623765093,4.965043911915823,non significant
O88656,26.75031149439484,26.87743870489824,26.830678048497173,0.04676065640106586,0.6206188435608346,0.7209315241157006,0.2071750422706246,,non significant
P04644,25.376203658841415,25.259782879831587,25.488625420242712,-0.22884254041112584,0.6216966470496379,0.7209315241157006,0.20642147487370854,,non significant
Q9ERC1,28.670369021181635,28.77059227238237,28.705684258486993,0.06490801389537637,0.6214501544889761,0.7209315241157006,0.20659369968287192,,non significant
P62142,27.051052780214967,27.245452243818292,27.129382518170683,0.11606972564760909,0.6233070123823713,0.7220356838262527,0.20529798714323683,,non significant
P62138,22.322988905690973,22.626251533886883,22.37186268241822,0.2543888514686614,0.6278235138436741,0.7265004163359815,0.2021624227211626,,non significant
Q02563,28.215128311384884,28.2786759151455,28.17593306239601,0.1027428527494898,0.6309525047489082,0.7293518416328264,0.20000333124999745,,non significant
P06687,30.315555681126625,30.50370273837632,30.379211677572822,0.12449106080349637,0.6326502650857373,0.7305445692621619,0.1988363056511895,,non significant
Q505J6,25.214847850810216,25.374615508401558,25.295241503064762,0.0793740053367955,0.6356707854813559,0.73326062215883,0.19676774766312247,,non significant
P14841,26.783263860183297,26.869376959476472,26.80435744610503,0.06501951337144263,0.6374475419627328,0.7345377663163003,0.19555554920539595,,non significant
P15791,23.892723100267215,23.88494418112874,23.721966284713748,0.1629778964149935,0.6390287713274316,0.7355871586004118,0.19447958793323247,,non significant
P11030,26.197848859128623,26.32769993794176,26.22601822237206,0.10168171556970051,0.6423465970983055,0.7386312547346344,0.1922305722586099,,non significant
P16638,28.619482123425186,28.67253230712697,28.620637651002042,0.051894656124929384,0.644041770735335,0.739805049734725,0.19108596460980326,,non significant
Q6IFV4,26.310258671014655,26.361556965498767,26.258348697015464,0.10320826848330356,0.6454102353919193,0.7406014939591375,0.19016415151503438,,non significant
P47198,25.841982843897185,26.00808929877365,26.174911102856157,-0.16682180408250602,0.6467487424751868,0.7413619336418809,0.18926440704376252,,non significant
P13437,25.865535985253352,25.907225363628886,25.687112316346838,0.22011304728204806,0.648727415681003,0.7428538361190609,0.18793774808891073,,non significant
P51156,24.147244894782677,24.12040252867271,23.934907518563296,0.18549501010941327,0.6591427308519986,0.7532078914006692,0.18102053303941137,,non significant
P29348,24.486140275393097,24.60551884286838,24.487620555881552,0.11789828698682925,0.6590730042776118,0.7532078914006692,0.18106647675821164,,non significant
P00884,27.013147915050137,27.09355888288771,27.041592406088725,0.05196647679898447,0.6624633802992936,0.7562147015487254,0.17883812369077948,,non significant
B2RYG6,26.42775265902515,26.436961267753322,26.494545353211493,-0.05758408545817062,0.6693121023079465,0.7632384368314109,0.1743713221382289,,non significant
P04256,26.217947028628615,26.063869853504638,26.156808019998383,-0.0929381664937452,0.6753893139986039,0.769368720100175,0.17044581504818448,,non significant
Q9JKS6,31.474391702761135,31.579914324170627,31.523777438079396,0.05613688609123102,0.677673035595869,0.7703702798431796,0.1689797944616379,,non significant
Q9Z1Z3,28.654458242316437,28.6309920105715,28.536149484699354,0.0948425258721457,0.6774732742145948,0.7703702798431796,0.1691078326898131,,non significant
M0R8U1,31.103930940421062,31.208708764510675,31.142496390540003,0.06621237397067148,0.6816640618831618,0.7736303789118998,0.1664296019048066,,non significant
P63088,23.58738342094549,23.766810016347847,23.669189758505055,0.0976202578427916,0.6819513002805899,0.7736303789118998,0.16624663820947116,,non significant
Q9JJW3,26.10441141646952,26.364435943084022,26.263212724061162,0.10122321902285947,0.6834514018747817,0.7745311858023094,0.16529236134192785,,non significant
P21670,26.865882045015073,26.94002860180484,26.878956515748623,0.0610720860562175,0.6854025697416175,0.775140844336654,0.16405427162702688,,non significant
P41498,25.41905252460424,25.627948857533966,25.527481710252953,0.10046714728101236,0.6848109136306962,0.775140844336654,0.16442932705195917,,non significant
Q9Z2L9,28.020331205453314,28.037996151655005,28.14794502724799,-0.10994887559298405,0.6889084855605012,0.7783034074766939,0.16183846583660932,,non significant
Q6PST4,27.779050003015595,27.972100413932424,27.848296960328224,0.12380345360420009,0.6902028048164566,0.778963453584005,0.16102328017371947,,non significant
P25286,28.83103502966996,28.911366893801425,28.827263845337015,0.08410304846441008,0.6927037513663827,0.7809825439351715,0.15945246041670805,,non significant
Q3B8Q0,26.362347473434344,26.54242993274242,26.501477095314545,0.04095283742787359,0.6953504469726239,0.7831616430482222,0.1577962618453811,,non significant
Q04970,27.372984242796306,27.55167001085812,27.345648658839725,0.20602135201839644,0.7022218541544705,0.7900896143666195,0.1535256587911992,,non significant
P23978,28.873622200346514,28.950279194310294,28.83994159494679,0.11033759936350407,0.7052843022767257,0.7927222127024264,0.15163578226976762,,non significant
P18666,25.558769911516276,25.660623930367276,25.77995885986017,-0.1193349294928936,0.7067483270842192,0.7935546722736831,0.15073521083837513,,non significant
P31643,23.977616796771063,23.94726204661636,24.068161942168302,-0.12089989555194336,0.7113723473116019,0.7979299233137294,0.14790302085307067,,non significant
M0RC99,29.451699112316973,29.6548875190683,29.75073583334381,-0.09584831427551066,0.7147166097155238,0.8008622276383346,0.14586612495916895,,non significant
P62749,25.3937513275154,25.388345229265997,25.287483267965992,0.10086196130000502,0.7179671664920015,0.8028644053432473,0.14389541611618206,,non significant
Q00728,23.45544259547931,22.831933899623817,23.3295020681861,-0.4975681685622817,0.7175077420394959,0.8028644053432473,0.14417340845196086,2.4841592843629017,non significant
P28572,23.78937002917125,23.73292197955877,23.87054030672739,-0.13761832716861733,0.7224630391773561,0.8068152901535329,0.14118436627648953,,non significant
Q71LX6,31.785453086482157,31.904958491850312,31.8259720335478,0.07898645830251283,0.722971221714606,0.8068152901535329,0.14087898970310675,,non significant
Q8VII6,29.75846085952894,29.922340569614907,29.998080170962023,-0.07573960134711655,0.7238632741604262,0.8069898493434833,0.14034345712493984,,non significant
Q64232,28.69225759774805,28.806775389674502,28.719559849734726,0.08721553993977693,0.7270984602697135,0.8075793901088808,0.13840677503303622,,non significant
P63329,28.188732332859463,28.411123243853698,28.296334320403957,0.11478892344974057,0.7257948995674135,0.8075793901088808,0.13918608807471658,,non significant
P13383,31.67237162791316,31.795390297124,31.874480512566763,-0.07909021544276129,0.7265834548023697,0.8075793901088808,0.13871449577944697,,non significant
P60901,27.839362290129035,27.99975429885895,27.917726485423298,0.08202781343565135,0.7273367706723557,0.8075793901088808,0.13826445601934345,,non significant
Q99ML5,27.863059608353012,27.93848646986346,27.780461324037702,0.1580251458257571,0.7288459699378707,0.8076202313351961,0.13736424325139324,,non significant
P52481,26.94689238958927,27.037129983532022,26.919498011859073,0.11763197167294948,0.7286475037356477,0.8076202313351961,0.13748251860364608,,non significant
P85969,26.790030211178035,26.995952039764052,26.911151782020866,0.08480025774318634,0.7300156273751277,0.8081000436231232,0.13666784287935094,,non significant
P46844,27.35964658014415,27.39899465088105,27.33078460193695,0.0682100489440991,0.731111255347593,0.8084970233027314,0.13601653014605053,,non significant
Q00729,31.686816851572836,31.89627037194815,31.788881208685904,0.10738916326224768,0.7332211688237624,0.8091988150902086,0.13476500501555697,,non significant
P27274,23.388655318963927,23.684174385550932,23.523979371312702,0.16019501423823002,0.732694414423894,0.8091988150902086,0.13507711922137025,,non significant
B2GV06,27.564452466787408,27.619829799987972,27.71123657484253,-0.09140677485455839,0.7362904084161382,0.8115456496384347,0.1329508569986155,,non significant
Q9Z0J8,26.55127977246507,26.553096681072528,26.470210759847095,0.08288592122543292,0.7372928468083074,0.8115456496384347,0.13235997958767876,,non significant
P15205,32.59081961174505,32.67122968651788,32.77605269317293,-0.10482300665504596,0.7375670124790514,0.8115456496384347,0.13219851524440146,,non significant
Q4FZT2,28.911375692688047,28.93864618288278,28.87085800008104,0.06778818280174193,0.7390355230057949,0.81234666206148,0.13133468599676001,,non significant
Q64542,29.361762388340903,29.4629294170126,29.321464317415217,0.14146509959738296,0.7400373018646267,0.8126335536991947,0.13074638893702145,,non significant
P61227,25.471279347574686,25.593691307716227,25.681029273195985,-0.08733796547975814,0.7417438341152595,0.8136929860244396,0.1297460551504515,,non significant
P61150,27.81681728029457,27.76954652354236,27.69405014720394,0.0754963763384211,0.7448932662122427,0.8163315814533769,0.12790595170252672,,non significant
P19492,27.363595675438628,27.356155233561648,27.41797983300515,-0.061824599443500716,0.7474085617422858,0.8182706509294286,0.12644193151162475,,non significant
Q80ZA5,28.69043605634393,28.718300873914796,28.607674523784315,0.11062635013048094,0.7494221797515104,0.819657159708282,0.1252734577579026,,non significant
P83868,26.011970399134658,26.182172005778508,26.123653557392775,0.05851844838573328,0.7504557593716334,0.819970087679962,0.12467490505575052,,non significant
Q9WTY9,23.960223139963443,23.9549274207241,23.867484429664007,0.08744299106009379,0.7609626243481279,0.830622884487459,0.1186366736341417,,non significant
Q5FVI4,23.094668719369,23.238296676714068,23.126096867598438,0.11219980911562999,0.7661970290105828,0.8355051101636276,0.11565953636078662,,non significant
B0BNN3,24.07819614700491,23.978487829061162,24.234020592060418,-0.2555327629992554,0.7683228830852951,0.8369912638972877,0.11445623195615022,,non significant
