protein_id,mean_intensity,mean_treatment,mean_control,log2FoldChange,pvalue,padj,-log10(pvalue),s0_corrected_-log10(pvalue),regulation
P69897,29.709578663932408,29.464638512197336,29.274129002969747,0.19050950922758858,0.5821427742532319,0.7854989217168455,0.2349704887761917,,non significant
Q920Q0,28.825685350639358,28.693156765327476,28.612261675749252,0.08089508957822389,0.5868519569481583,0.7908803400149013,0.2314714428570902,,non significant
P70627,27.9345307339834,27.707447625366346,27.643530139924014,0.06391748544233167,0.5895290354883786,0.7915495361345116,0.22949480016712043,,non significant
P51647,27.687870981869523,27.636991805170567,27.579153118096983,0.05783868707358408,0.5899504247272163,0.7915495361345116,0.22918448186973614,,non significant
P47860,28.176711384674256,28.07057201994398,27.997446057708586,0.07312596223539458,0.590234749825005,0.7915495361345116,0.2289752251766548,,non significant
P20759,22.17083763035271,22.522232832146482,21.987206713406795,0.5350261187396868,0.5890414861904338,0.7915495361345116,0.22985411677641415,2.349274514197733,non significant
Q9JJM9,25.492972295358907,25.342306426124168,25.11343709083268,0.22886933529148834,0.5909771058503237,0.7915773933062333,0.22842934313813437,,non significant
P70569,28.845196126463158,28.767753272660915,28.706639066491842,0.061114206169072816,0.5929434883961753,0.7932426911836639,0.22698669592277054,,non significant
Q63537,28.51222092706086,28.38683343068634,28.28750588580448,0.09932754488185935,0.5944337638816932,0.7942677697664038,0.22589653058823467,,non significant
Q9QWN8,31.345597537356547,31.25242426531261,31.33888316382756,-0.0864588985149517,0.5963636918552133,0.79440439778774,0.22448880537150837,,non significant
P63322,24.866390822848633,24.679072577690008,24.527936946424713,0.15113563126529428,0.5968013619317478,0.79440439778774,0.22417019445166123,,non significant
P35289,26.77498536548391,26.531496062588232,26.346140461720235,0.18535560086799663,0.5978585904721478,0.79440439778774,0.22340152611194766,,non significant
Q6DGG1,25.2715291667103,24.554753803469833,24.436173693002868,0.11858011046696504,0.5981568209413612,0.79440439778774,0.223184940525235,,non significant
P17074,27.73750041134901,27.864451060897732,27.726533068485722,0.1379179924120102,0.5953119978171564,0.79440439778774,0.22525536466262777,,non significant
Q9JIX5,30.32226445269073,30.24767902456645,30.184517640149735,0.06316138441671626,0.5993146882962266,0.7949797014038218,0.2223450782724309,,non significant
P60901,27.839362290129035,27.917726485423298,27.774859813723882,0.1428666716994158,0.6002083021067659,0.7952035113660896,0.22169800168987266,,non significant
Q5M823,22.065390037894122,21.978814933973805,22.545675008378666,-0.5668600744048611,0.6020002172966132,0.7966154865794749,0.22040335198021027,2.25677261058332,non significant
Q920L2,27.987760003679977,27.86711748934233,27.943564613721396,-0.0764471243790652,0.6068529483709408,0.8008143935473134,0.2169165337156916,,non significant
P13234,26.592865523577768,26.485021576108565,26.53854404577414,-0.05352246966557672,0.6075755954220305,0.8008143935473134,0.2163996788290072,,non significant
Q6IG00,28.572102698489193,28.531299781251253,28.64863508598083,-0.11733530472957554,0.6080933362123173,0.8008143935473134,0.21602975577508796,,non significant
P29418,29.503799510930968,29.493111358200505,29.54848978987363,-0.05537843167312673,0.6063898508633982,0.8008143935473134,0.2172480760945186,,non significant
Q62656,29.011558005155152,28.923584550378155,28.871879052460255,0.0517054979179008,0.6110788181007006,0.8018582098761586,0.21390277002164992,,non significant
Q01728,26.866064098447218,27.00822347892563,26.8606067140975,0.14761676482812902,0.6104385868422975,0.8018582098761586,0.21435802170615686,,non significant
Q5XIM9,29.49480423669493,29.361992365887318,29.441003274315047,-0.07901090842772973,0.609682734268796,0.8018582098761586,0.2148961036790172,,non significant
P37199,28.66938716412715,28.337295717422922,28.478748579773875,-0.14145286235095256,0.6148562048893371,0.8058509638752722,0.21122643987494605,,non significant
Q07009,26.62585724554816,26.539217295273286,26.472071616457498,0.06714567881578759,0.6187706259107815,0.808718040048654,0.20847031117766696,,non significant
Q62876,24.984514588812797,24.774570762786215,24.639938127730797,0.1346326350554179,0.6183852228654168,0.808718040048654,0.20874089700804668,,non significant
P62278,27.93238925706116,27.766736192571305,27.92004656885635,-0.15331037628504518,0.6192553816233995,0.808718040048654,0.20813021050039696,,non significant
P38983,25.757783603874632,25.598336587180682,25.43804414618715,0.16029244099353335,0.6240014669221517,0.812980533507839,0.20481438936333393,,non significant
Q3SWU3,27.36969472476322,27.077770070464013,27.225606540911368,-0.1478364704473556,0.6237467088591828,0.812980533507839,0.20499173287647657,,non significant
P26770,27.754776309245962,27.22734217858213,27.563677349598326,-0.33633517101619503,0.6268989332330799,0.8138557748599866,0.20280246918063127,4.039969457364926,non significant
G3V9R8,27.765051549090042,27.39154658602372,27.534748146585912,-0.14320156056219346,0.6260295022206381,0.8138557748599866,0.20340519977724084,,non significant
P63088,23.58738342094549,23.669189758505055,23.511656302271458,0.1575334562335975,0.6264791950503836,0.8138557748599866,0.20309334705585513,,non significant
P13803,26.817818095845585,26.645634804911428,26.547358665228405,0.09827613968302273,0.6320109732806083,0.8195225031782829,0.1992753812210253,,non significant
P63245,30.145929868977007,30.24216730929848,30.146084637718314,0.09608267158016659,0.6355033998523029,0.821306027224494,0.19688212169039035,,non significant
Q3T1K5,25.9648698713518,25.84323284734388,25.729934687950195,0.11329815939368615,0.6356324677425664,0.821306027224494,0.19679392738456677,,non significant
Q62703,24.16222195338729,24.148320310202084,24.517289965008114,-0.3689696548060297,0.6348754300267179,0.821306027224494,0.19731147999808912,3.4440727484072915,non significant
P16290,29.61473961513511,29.515852519664037,29.407726354197777,0.10812616546625975,0.6395868710365793,0.8219989106982336,0.19410045970830422,,non significant
P14408,27.307858689167357,27.127321063071747,27.218963775522855,-0.09164271245110811,0.6387492233303627,0.8219989106982336,0.19466961492539966,,non significant
P62963,26.57612893065432,26.443454456245323,26.34814459206361,0.09530986418171494,0.6377175061564356,0.8219989106982336,0.19537166091334907,,non significant
Q99PD4,27.899261439546528,27.81095648078112,27.737069217231895,0.07388726354922426,0.6384559678818967,0.8219989106982336,0.19486904916849734,,non significant
Q5U216,26.127460394890754,26.15194603775903,25.968325724454957,0.1836203133040719,0.6399152869063732,0.8219989106982336,0.19387751486640964,,non significant
Q99ML5,27.863059608353012,27.780461324037702,27.949363621683712,-0.16890229764601017,0.6422390172928638,0.8240189496728323,0.19230331371772852,,non significant
Q3T1J1,26.096769887919063,25.937038685796498,26.099739589434247,-0.1627009036377487,0.6497019215060802,0.8264325007987703,0.1872858487983476,,non significant
Q794F9,28.143009958422976,27.91598114235507,27.824049335009477,0.09193180734559192,0.647636117531524,0.8264325007987703,0.18866893940097976,,non significant
Q05030,28.941139151754648,28.858779548850748,28.92257715720515,-0.06379760835440251,0.6483480430810187,0.8264325007987703,0.18819179565467675,,non significant
O08838,27.144747149460034,27.0004540904231,26.912013711052776,0.08844037937032567,0.6494367420721476,0.8264325007987703,0.18746314467860933,,non significant
Q641Y8,28.120807824887258,28.125645714657296,28.068668546406247,0.05697716825104848,0.6505467326626404,0.8264325007987703,0.1867215000116804,,non significant
Q8CFG6,28.999289851838615,28.831511567160884,28.750373455736078,0.08113811142480643,0.646149666671822,0.8264325007987703,0.18966687537758112,,non significant
P08081,27.56811050323968,27.3244733224204,27.2543852419531,0.07008808046730053,0.6509003470283843,0.8264325007987703,0.1864854969133755,,non significant
Q6P799,28.451037025156914,28.3642001172778,28.41322463253452,-0.04902451525671836,0.6484311589542837,0.8264325007987703,0.18813612424182505,,non significant
P11884,26.262795537136437,26.14124790966845,26.03617960085975,0.10506830880870055,0.6459187661123873,0.8264325007987703,0.189822097558317,,non significant
B2RZ37,28.276734966007275,28.069064941709353,28.225769294893414,-0.15670435318406106,0.653984386549105,0.8265217419865992,0.1844326200496021,,non significant
P56536,29.857331823091272,29.639315077287957,29.730150065495376,-0.09083498820741909,0.6521565121093563,0.8265217419865992,0.18564816471532725,,non significant
Q6GMN2,27.833390623144187,27.644833765610542,27.73408854283157,-0.08925477722102926,0.6537710632952483,0.8265217419865992,0.18457430573379383,,non significant
P08082,26.622720413961268,26.52474146600694,26.60465243821453,-0.07991097220758903,0.6531596484700476,0.8265217419865992,0.1849806533721494,,non significant
Q5M7W5,28.347480848059913,28.24934677001055,28.323974754905446,-0.07462798489489586,0.6570615840227243,0.8266015569643675,0.18239392367032756,,non significant
Q9WVK7,25.454832439837944,25.347772939857546,25.14560114870856,0.20217179114898443,0.6566705103212307,0.8266015569643675,0.1826524865178429,,non significant
Q5XI32,27.629155257396135,27.33070914745434,27.22990562327217,0.10080352418216876,0.6553592893887599,0.8266015569643675,0.1835205402849735,,non significant
O54874,30.574836242674085,30.472920332498195,30.380731494112453,0.09218883838574143,0.6568294921295278,0.8266015569643675,0.18254735530767957,,non significant
A0A096MJN4,27.299219150604408,27.287566805689128,27.042858953019948,0.24470785266917972,0.6579475650235156,0.8267680169883124,0.1818087160035752,,non significant
P60892,26.68970517237896,26.502559701880738,26.603983448082047,-0.10142374620130923,0.663758171460483,0.8331152335150456,0.17799011932162,,non significant
Q9Z339,26.317413898839458,26.234055124090887,26.294122369268802,-0.060067245177915396,0.6654977398176777,0.8343440235199913,0.17685341515005365,,non significant
Q66HL2,29.412387124097904,29.305991863080067,29.35738397957621,-0.05139211649614239,0.6696457437369099,0.8382348101377886,0.1741548871922594,,non significant
P61983,28.421562893276963,28.295222506436485,28.22490228657352,0.070320219862964,0.6704652592243255,0.8382348101377886,0.17362372059844933,,non significant
P34926,29.75085560496704,29.600166543297338,29.56345381397823,0.036712729319106074,0.6708934943491143,0.8382348101377886,0.17334641945514814,,non significant
P02401,26.245917516310417,26.15152397830022,26.4373785797688,-0.2858546014685821,0.6742128236239344,0.8393957767431817,0.17120299139358647,7.163303756347221,non significant
Q794E4,28.0851401850345,27.790719309942407,27.93389946523614,-0.1431801552937344,0.6760255630300778,0.8393957767431817,0.17003688146517,,non significant
Q5GFD9,27.189289035822853,27.049784876166736,26.89359524240638,0.15618963376035566,0.676027552874655,0.8393957767431817,0.17003560314479993,,non significant
Q05764,27.745964987268092,27.491636857186197,27.54469612539144,-0.053059268205242205,0.6756264263846579,0.8393957767431817,0.1702933718177566,,non significant
P23977,26.744388195109266,26.66485676073276,26.779350253701736,-0.11449349296897537,0.6777023956880874,0.8393957767431817,0.16896097911978308,,non significant
Q03626,27.45260001354469,26.771856190203362,26.827046250798926,-0.05519006059556375,0.6787092561268935,0.8393957767431817,0.16831622793035111,,non significant
P0C2B9,26.488717756998994,26.25336053883055,26.368035056261586,-0.11467451743103751,0.6782136798948979,0.8393957767431817,0.16863345454178783,,non significant
Q68FP1,28.0859970992388,27.982741545885105,27.90749724916698,0.07524429671812527,0.6772851168267612,0.8393957767431817,0.16922846780280631,,non significant
Q62658,27.441391987896235,27.33765199354043,27.240640715262003,0.09701127827842626,0.6745360297189071,0.8393957767431817,0.17099484793396003,,non significant
P18265,25.69399835955847,25.645613714759516,25.562965113164406,0.08264860159511045,0.681104167903441,0.8404626233859109,0.16678646211655848,,non significant
Q920H8,26.967395995210953,26.867969803605373,26.919194780805043,-0.05122497719967001,0.6810846791691869,0.8404626233859109,0.16679888895409217,,non significant
Q63357,28.755460139767045,28.64853844174524,28.690437006859202,-0.04189856511396073,0.6819716464435726,0.8405875237624709,0.1662336811339514,,non significant
Q63362,25.829103844465543,25.715958863244797,25.65336464821594,0.06259421502885587,0.6851014014202879,0.8433673655707794,0.16424514410158386,,non significant
Q63210,27.675535336499912,27.557757306949444,27.66495580312918,-0.10719849617973409,0.685764530619084,0.8433673655707794,0.16382498138901186,,non significant
P10362,29.42167223253709,29.481933117913716,29.62902879197004,-0.14709567405632384,0.6890656777306112,0.8446675707879319,0.1617393816967293,,non significant
Q9EPB1,24.733686940747848,25.146955317086736,25.280114093556907,-0.1331587764701716,0.6891317008707375,0.8446675707879319,0.1616977715675825,,non significant
P08010,26.40627078934413,25.923124478195728,26.074096188290216,-0.1509717100944883,0.6883650486562115,0.8446675707879319,0.16218118883996388,,non significant
Q4QQS8,28.37749594715827,28.36161446930792,28.435818655216305,-0.07420418590838551,0.6926530698264464,0.847090766554751,0.15948423665341735,,non significant
P23928,25.75451622438699,25.875297849287467,26.13673473297942,-0.26143688369195317,0.6922437482468029,0.847090766554751,0.15974095774082187,,non significant
Q5U300,29.257271485695718,29.204454889509094,29.238756837921354,-0.034301948412259975,0.6945935211329992,0.8475740741745275,0.15826927191686324,,non significant
O70352,23.580862123999523,23.31207084304771,23.407754358438456,-0.09568351539074627,0.693827672941054,0.8475740741745275,0.1587483825482617,,non significant
P13668,28.16508417967617,28.073010535546345,28.03314043924151,0.039870096304834846,0.6958120647368897,0.8481175944626311,0.15750804525897996,,non significant
P38650,31.530258956044122,31.461707159044114,31.5012607168069,-0.039553557762786795,0.6984036477814558,0.8486674326127819,0.15589350096454246,,non significant
Q6PST4,27.779050003015595,27.848296960328224,27.936250743986232,-0.08795378365800843,0.7000646224680661,0.8486674326127819,0.1548618687201578,,non significant
Q5U318,26.804765497265702,26.53849063746847,26.368839255757734,0.1696513817107359,0.70013129126214,0.8486674326127819,0.1548205118084294,,non significant
O70511,29.399220886982203,29.38868035550671,29.320910345031205,0.06777001047550613,0.6975422553695063,0.8486674326127819,0.1564294787813054,,non significant
Q9R063,29.738501368108878,29.59628645476629,29.53118752885537,0.06509892591092026,0.7001073884582764,0.8486674326127819,0.1548353390746253,,non significant
P85973,28.945386671531853,28.863985026566112,28.80490564418177,0.059079382384343404,0.7012546842412748,0.8490909366585855,0.15412422472566734,,non significant
P62628,26.491904241385043,26.420701204913183,26.535599216388437,-0.11489801147525469,0.7039876030371663,0.851460199042747,0.15243498855668788,,non significant
M0R8U1,31.103930940421062,31.142496390540003,31.079347322923464,0.06314906761653916,0.7096989346825232,0.8545990464837848,0.1489258466829757,,non significant
P37377,26.811013014381402,26.523389257150644,26.651739655551655,-0.12835039840101103,0.7077121398578812,0.8545990464837848,0.15014335458822917,,non significant
Q9WTY9,23.960223139963443,23.867484429664007,23.961866435870387,-0.09438200620638071,0.709623523812341,0.8545990464837848,0.14897199620260104,,non significant
Q9QUH6,29.685013861096852,29.672420330105993,29.576669912536588,0.0957504175694055,0.7083299355263712,0.8545990464837848,0.1497644036072429,,non significant
Q5U4E6,30.854363583980216,30.775765679237526,30.81022543985891,-0.03445976062138456,0.7152184996956966,0.8567731075724405,0.14556126069445133,,non significant
P63100,26.077052094041356,25.58856215625774,25.451979896757624,0.13658225950011627,0.714444107668033,0.8567731075724405,0.14603174123385,,non significant
P01041,24.75131532946431,24.845284618409465,24.64991026662406,0.19537435178540363,0.7154094498964043,0.8567731075724405,0.1454453275211874,,non significant
P35280,25.69671654950458,25.62575237531442,25.701057299527758,-0.0753049242133379,0.7142237553635575,0.8567731075724405,0.14616570909740106,,non significant
P19492,27.363595675438628,27.41797983300515,27.47602110880827,-0.05804127580312013,0.712956291932832,0.8567731075724405,0.14693709392685617,,non significant
P10499,27.94912840065015,27.960962155419228,28.025999304226502,-0.06503714880727429,0.7175677621807321,0.8584207580286403,0.1441370808635092,,non significant
P04550,23.294927029496538,22.487955388828198,22.271211343510274,0.2167440453179239,0.7215979854434291,0.8613634276729508,0.14170468792734459,,non significant
Q80W89,25.221150080643135,25.11992268779785,25.013241787972266,0.10668089982558371,0.720948078189996,0.8613634276729508,0.14209601151849657,,non significant
Q63569,27.17926567735586,27.07959990365758,27.0061978708511,0.07340203280648083,0.7236399922588261,0.8628620342477524,0.1404774396875944,,non significant
P63029,26.710023887873326,26.66962570801719,26.616071442728142,0.05355426528904772,0.7268888064206787,0.8657948106878224,0.13853201892266653,,non significant
P29101,27.387663536534255,27.391059055020488,27.465433358049797,-0.07437430302930892,0.7282669945977716,0.8660170702255222,0.13770937202962244,,non significant
Q6IMY8,27.830604405818935,27.673575023327118,27.612262493127755,0.06131253019936267,0.7286542897157311,0.8660170702255222,0.1374784739867825,,non significant
P18418,27.990515956888828,27.7304442243412,27.646825536938195,0.08361868740300338,0.7307816804477603,0.8676055232155769,0.1362123482655467,,non significant
P26284,28.609503834062405,28.56242247858017,28.527315115228532,0.035107363351638554,0.7328454890657221,0.8691151367622671,0.13498758104724395,,non significant
Q8VIL3,27.39339954653834,27.358058723356265,27.39276697633061,-0.03470825297434388,0.7351244396447179,0.8708763610045955,0.13363913863469384,,non significant
Q6AYR6,26.979874423221645,26.91005552809621,26.97428097419846,-0.06422544610225245,0.7375142269822377,0.8712323605093142,0.13222959753246433,,non significant
Q6AYP5,26.581120834484903,26.32880588034595,26.165579983769145,0.16322589657680453,0.7386017276879326,0.8712323605093142,0.13158968081114616,,non significant
P16409,24.846723226868168,24.8903917300719,24.7146145455135,0.1757771845584024,0.7382388016051344,0.8712323605093142,0.13180313215561368,,non significant
Q64548,26.95450433127546,27.146709434750434,26.960105425925434,0.18660400882500028,0.7369680727064787,0.8712323605093142,0.13255132645267934,,non significant
Q4KM74,25.898271273135514,25.777029932147247,25.885124365871388,-0.10809443372414052,0.7432374100243333,0.8757587956999932,0.1288724387369086,,non significant
Q5M9I5,25.92250273912764,25.911259540050875,25.96750225892548,-0.05624271887460708,0.7446978639388082,0.87653815100952,0.12801989186754653,,non significant
Q6IG12,28.726276937159774,28.451383522122768,28.527938408926115,-0.07655488680334699,0.7466224472507923,0.8778615483752616,0.1268989571225409,,non significant
Q9Z214,27.064258832557353,26.980003417057873,27.107241876919414,-0.12723845986154103,0.7534877942303247,0.8812112049793883,0.12292377844072538,,non significant
Q9JMB5,25.97563025898809,25.984827027916396,25.898744747375375,0.08608228054102085,0.7506704305064373,0.8812112049793883,0.12455069099495612,,non significant
P45479,24.58199388816557,24.54744892791379,24.496809521796212,0.050639406117579,0.7511806084952628,0.8812112049793883,0.1242556317805545,,non significant
F1LMY4,30.554125347124593,30.52581349944747,30.489892595044378,0.035920904403091924,0.7529539130777114,0.8812112049793883,0.1232316053511919,,non significant
Q68FW9,26.498399096329692,26.396644796410897,26.334883717593087,0.06176107881780979,0.7524883024412873,0.8812112049793883,0.12350024686327071,,non significant
Q68FR2,28.26939041950491,28.21307176040099,28.26500751921465,-0.051935758813659305,0.7546542631750355,0.8816354916965005,0.12225197020551336,,non significant
P16638,28.619482123425186,28.620637651002042,28.66353403931571,-0.042896388313668155,0.7556961123906146,0.8819134418005364,0.12165281196463379,,non significant
P49186,20.506554065402636,20.257827480908546,20.700886756252984,-0.4430592753444387,0.7576761174648771,0.8823468161984821,0.1205164018315845,2.7579752210349873,non significant
Q6QIX3,26.90071757715643,26.778659460663878,26.891815966106027,-0.11315650544214861,0.7570410470600079,0.8823468161984821,0.12088057224580462,,non significant
Q5XI78,29.074515282700578,28.993640165886372,29.029296807320573,-0.03565664143420122,0.7593124000863628,0.8829694026210985,0.11957950774079854,,non significant
P11598,28.937585067587168,28.77162779410686,28.73469625333627,0.036931540770588356,0.7598205251361139,0.8829694026210985,0.11928897896640432,,non significant
P63142,24.93450745217201,24.713730153721837,24.57959285341111,0.13413730031072646,0.76216896108497,0.8847612172594838,0.11794874160951085,,non significant
Q812D1,28.589226454375353,28.54965067748871,28.517694649983948,0.03195602750476212,0.7664692315094069,0.8888126289279276,0.11550527440893496,,non significant
Q5XI22,26.199318955921022,26.07742300858422,26.178371721191656,-0.10094871260743687,0.7691688414924126,0.8900614125708614,0.11397831705185113,,non significant
Q62718,25.156891046945297,25.070768041298976,24.95105652233134,0.11971151896763743,0.7689911712032712,0.8900614125708614,0.11407864631002784,,non significant
P51146,26.301274475827654,26.11362182236286,26.171019520765423,-0.057397698402564146,0.7711679750409456,0.8911612436669472,0.11285101405308189,,non significant
Q792I0,25.41734108510519,25.157600101229814,25.242911588364255,-0.08531148713444026,0.7717440122913398,0.8911612436669472,0.11252673138123245,,non significant
Q03346,27.738855720244867,27.531582477371902,27.60582574994804,-0.07424327257613683,0.7743651273548562,0.893247681081259,0.11105421321305246,,non significant
P19643,24.24484894721733,24.140579525887574,24.189754231869628,-0.04917470598205398,0.7751996006341411,0.8932709683777865,0.11058645969624036,,non significant
P18666,25.558769911516276,25.77995885986017,25.710715009948597,0.0692438499115724,0.7761641941195498,0.8934439884041409,0.11004639593634857,,non significant
D3ZFB6,24.7435137979063,24.61869751818024,24.65981058271062,-0.04111306453037855,0.7770259972920599,0.8934984476199054,0.10956445057925471,,non significant
P43244,28.668237245293955,28.562733237921606,28.598317050774508,-0.03558381285290224,0.7802544988607998,0.8962713981678506,0.10776371856165258,,non significant
Q63421,29.534384245546654,29.448459676573407,29.400047088881603,0.048412587691803566,0.7851931118475344,0.900460996546031,0.1050235189290459,,non significant
P07943,27.494568352826562,27.270237499670134,27.23420407129504,0.036033428375095156,0.7855434582448055,0.900460996546031,0.10482978369360309,,non significant
O70351,29.012628443195897,28.97206011835219,28.900815128454397,0.07124498989779227,0.788508149735909,0.9019743902609928,0.1031938136007178,,non significant
Q63081,27.560500352937662,27.878450149849783,28.043556248968315,-0.1651060991185318,0.7879647003911646,0.9019743902609928,0.10349323780069238,,non significant
F1M0Z1,29.635223604554945,29.54374391375301,29.570949759209142,-0.027205845456133915,0.7897759360219649,0.9024835435584329,0.10249610307869356,,non significant
P00159,25.84536874729483,25.60103139853548,25.53685292831457,0.06417847022090939,0.7927724061305442,0.9032735003641105,0.10085147466026415,,non significant
P14046,25.050050389396457,25.03611045076791,25.117992943681795,-0.08188249291388416,0.7921967556979398,0.9032735003641105,0.10116694050452,,non significant
P39069,27.40299867171702,27.328872246768924,27.277567507362516,0.05130473940640812,0.7929374483597433,0.9032735003641105,0.10076107107290164,,non significant
B0BNN3,24.07819614700491,24.234020592060418,24.09075330806829,0.1432672839921274,0.7955706422230342,0.9053329818658387,0.09932125138442974,,non significant
P62944,29.236456984688495,29.102615691977846,29.07759371924,0.025021972737846454,0.8017672068964771,0.9058070298305204,0.09595171081330207,,non significant
Q9ERC1,28.670369021181635,28.705684258486993,28.668071669406753,0.0376125890802399,0.8010414783898514,0.9058070298305204,0.0963449953147146,,non significant
Q62634,27.243156718087594,27.0873353571719,27.034699703715756,0.05263565345614296,0.796887958699217,0.9058070298305204,0.09860273549121763,,non significant
P21807,27.39243577853209,27.18106377927607,27.237907544251318,-0.056843764975248234,0.7993888814184891,0.9058070298305204,0.0972418965715078,,non significant
Q5XIT1,27.306542666404713,27.11421467810136,27.176600739538117,-0.062386061436757956,0.7994739997531901,0.9058070298305204,0.09719565567925906,,non significant
Q64578,29.454226748626514,29.44086929703823,29.486343284515556,-0.045473987477326006,0.7981941231129503,0.9058070298305204,0.09789147413281785,,non significant
Q9WVB1,26.703643049057387,26.534935945742745,26.46128211525492,0.07365383048782448,0.8004940480125264,0.9058070298305204,0.09664189288262778,,non significant
P48721,29.324712088434918,29.120473637168043,29.061607348398343,0.05886628876969979,0.8037907161789114,0.9059339721126052,0.09485701423698475,,non significant
Q9JLJ3,28.54533441409875,28.523832967844523,28.568433395507487,-0.04460042766296368,0.8047763909285084,0.9059339721126052,0.0943247726458347,,non significant
P97536,29.32441104885539,29.0639012210174,29.000836243652902,0.06306497736449757,0.8029099813791412,0.9059339721126052,0.09533314311705954,,non significant
Q8CGU9,28.527000132502028,28.49152679916838,28.45829808741308,0.0332287117552994,0.8051828831447494,0.9059339721126052,0.09410546606703558,,non significant
P23505,26.834829408080957,26.25310168002692,26.437197903974788,-0.1840962239478685,0.8064765354500565,0.9064597944556475,0.09340826395115949,,non significant
P04905,26.44237535764756,26.323456694153688,26.395428726690156,-0.07197203253646833,0.8075473071251874,0.9067342844588849,0.0928320267409716,,non significant
P19945,27.381604448816198,27.283713661814314,27.257254154051253,0.02645950776306094,0.8085184658286662,0.9068235857338042,0.09231005675212241,,non significant
E9PT87,28.062261279269553,27.804138440650515,27.877788477663533,-0.07365003701301731,0.80954624852171,0.9068235857338042,0.09175833541705238,,non significant
P59215,28.959058594244635,28.768619239580584,28.705932367016587,0.0626868725639973,0.8101067584495243,0.9068235857338042,0.09145774463943294,,non significant
Q29RW1,31.361843969044724,31.32013736435383,31.34773482145016,-0.027597457096330658,0.8174128405508052,0.9124674589183762,0.08755854433844729,,non significant
Q68FR8,29.56716260449279,29.437159742176018,29.377561217790273,0.05959852438574487,0.8169166749976338,0.9124674589183762,0.08782223898071238,,non significant
Q5XIH7,28.058265248923252,27.92815091828774,27.862084999821676,0.06606591846606591,0.8176440402158284,0.9124674589183762,0.08743572446522115,,non significant
P34064,26.967198461658533,26.088194061152183,26.21825486677442,-0.13006080562223588,0.820942542682394,0.914288293728514,0.08568723784913186,,non significant
Q68FR9,25.81373997020007,25.399786405912877,25.48944098678656,-0.08965458087368106,0.8208664064777187,0.914288293728514,0.08572751724169352,,non significant
B2RYW9,26.70692373464886,26.624656436369733,26.67042653791339,-0.04577010154365624,0.8240992091582345,0.9159441058222728,0.08402050262761886,,non significant
O35303,29.88732661175741,29.83696729262031,29.863853694371997,-0.02688640175168544,0.8239504697495866,0.9159441058222728,0.08409889432347542,,non significant
D3ZQL7,27.955056291572046,27.802206746843343,27.840778347743413,-0.03857160090007028,0.828121891731125,0.9190460089937794,0.08190573445893694,,non significant
P63004,28.100789469556467,28.02859991853936,27.99163026132398,0.036969657215379925,0.8294034174146232,0.9190460089937794,0.08123417953233898,,non significant
Q5U211,26.044357746905625,26.078435376400858,26.046834858986497,0.03160051741436121,0.8292585381824408,0.9190460089937794,0.08131004821797068,,non significant
P38652,27.138189238513828,27.05016744405579,27.095787153110503,-0.04561970905471213,0.8306447791278155,0.9194927575209018,0.08058466026693827,,non significant
P09215,28.363623009037305,28.281267127150063,28.306947770153624,-0.025680643003560988,0.8325069664284541,0.9199097096468709,0.07961212362491275,,non significant
P43425,27.438244333388518,27.34886750345497,27.314344208862384,0.034523294592585074,0.8326985794706863,0.9199097096468709,0.07951217621905125,,non significant
Q5U1Z2,26.95290946518961,26.690512863087836,26.622603835687844,0.06790902739999183,0.8343345812834857,0.9202184442508433,0.07865975551799989,,non significant
P97874,29.66348118098009,29.662873447390094,29.706748544103345,-0.04387509671325063,0.8346557447854048,0.9202184442508433,0.07849261310115636,,non significant
P04897,29.0641407646711,29.085854452999882,29.128032987395333,-0.042178534395450384,0.8370804880990739,0.9213840944795927,0.07723278112658867,,non significant
Q9Z1P2,29.1090381938741,29.049303102951427,29.02246104839576,0.026842054555668682,0.8380525623002486,0.9213840944795927,0.07672874175030456,,non significant
Q6IFW2,28.30693073555435,28.310888925532662,28.354603528823592,-0.04371460329092969,0.838232749581252,0.9213840944795927,0.07663537537455017,,non significant
P0C0S7,23.00429165019524,22.669872297345197,22.56020061632118,0.10967168102401814,0.8418924603425052,0.9217126037881519,0.07474337983358487,,non significant
Q924S5,28.129315969028987,28.07879159530137,28.055218699344454,0.02357289595691725,0.8398328445885774,0.9217126037881519,0.07580714476756015,,non significant
Q9JJ54,26.591382434587025,26.481585990959527,26.527364056107203,-0.04577806514767602,0.8414311398141507,0.9217126037881519,0.07498141958405251,,non significant
Q01066,27.719596913586084,27.327144107389547,27.387375096435775,-0.0602309890462287,0.8418278196061558,0.9217126037881519,0.07477672636441995,,non significant
Q5XIF3,25.947946914461962,25.79936681722565,25.84793389504824,-0.04856707782258951,0.8479953195694179,0.9230524125183832,0.07160654478430545,,non significant
P07936,27.870428453869692,27.746771740260574,27.775489599597723,-0.02871785933714932,0.8469268154052438,0.9230524125183832,0.07215411627952636,,non significant
P0CC09,21.47653027264105,21.91866594455966,21.664032645598557,0.2546332989611031,0.8481648421317505,0.9230524125183832,0.07151973374453849,,non significant
P47861,28.156673447798376,28.080360003374466,28.108280814354845,-0.027920810980379684,0.8481621570619428,0.9230524125183832,0.07152110861035336,,non significant
P03994,26.541384720824126,26.6876863259213,26.639820949538716,0.04786537638258537,0.8477472942431601,0.9230524125183832,0.07173358768628449,,non significant
P54708,28.726974598067894,28.772849682903082,28.797830621309316,-0.024980938406233832,0.8462345601918901,0.9230524125183832,0.07250924207003075,,non significant
